"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
15.2, 25.2079167182768, 8.52314467132094, 60.6968773632418, 64.392817350178, 0.251125791394744, 0.320254167334073, 2.29703025372764
15.2166666666667, 25.3825527745822, 8.58147642511718, 60.6968773632418, 64.392817350178, 0.249349196671532, 0.320478158950892, 2.29703025372764
15.2333333333333, 21.9114373842367, 7.39867238328112, 60.6968773632418, 64.392817350178, 0.22715850490399, 0.271429161807095, 2.29703025372764
15.25, 21.9914775828597, 7.42274569618606, 60.6968773632418, 64.392817350178, 0.224943432916454, 0.268370035414474, 2.29703025372764
15.2666666666667, 21.6793060052785, 7.31359879190878, 60.6968773632418, 64.392817350178, 0.21882359323814, 0.260015605673368, 2.29703025372764
15.2833333333333, 24.0183235827605, 8.12576973075581, 60.6968773632418, 64.392817350178, 0.23937096646746, 0.308957980913855, 2.29703025372764
15.3, 24.8528249372698, 8.41342880961463, 60.6968773632418, 64.392817350178, 0.252517053479706, 0.327277537323789, 2.29703025372764
15.3166666666667, 25.100394378594, 8.49766061543421, 60.6968773632418, 64.392817350178, 0.253772521164448, 0.330893575470386, 2.29703025372764
15.3333333333333, 25.5526728922623, 8.6420744233135, 60.6968773632418, 64.392817350178, 0.313433652438846, 0.345962387233006, 2.29703025372764
15.35, 25.6616094552509, 8.67890475262172, 60.6968773632418, 64.392817350178, 0.313825271168435, 0.347442897545657, 2.29703025372764
15.3666666666667, 25.416561547115, 8.59480438510679, 60.6968773632418, 64.392817350178, 0.305260869582309, 0.341276799857131, 2.29703025372764
15.3833333333333, 23.2988715254226, 7.85605683269898, 60.6968773632418, 64.392817350178, 0.255269215826302, 0.282019498915887, 2.29703025372764
15.4, 23.238418203823, 7.83763823253111, 60.6968773632418, 64.392817350178, 0.257975349654991, 0.284393033471182, 2.29703025372764
15.4166666666667, 17.7011324737867, 5.9294072674699, 60.6968773632418, 64.392817350178, 0.126625290809133, 0.153034283903246, 2.29703025372764
15.4333333333333, 18.1079911637939, 6.06775797780547, 60.6968773632418, 64.392817350178, 0.132169319966315, 0.159238047661446, 2.29703025372764
15.45, 18.2159087949587, 6.1060641118123, 60.6968773632418, 64.392817350178, 0.133525268726744, 0.162670213794187, 2.29703025372764
15.4666666666667, 17.8906617217184, 5.9955233760831, 60.6968773632418, 64.392817350178, 0.131763185872472, 0.158699742540555, 2.29703025372764
15.4833333333333, 14.6706431068864, 4.90008492423074, 60.6968773632418, 64.392817350178, 0.10067374427947, 0.111275624868151, 2.29703025372764
15.5, 14.5950051482473, 4.87503948854128, 60.6968773632418, 64.392817350178, 0.101165285618719, 0.111233116396715, 2.29703025372764
15.5166666666667, 18.040606069102, 6.04044678365144, 60.6968773632418, 64.392817350178, 0.136282859458889, 0.155515133274789, 2.29703025372764
15.5333333333333, 17.9539828292066, 6.01102992534027, 60.6968773632418, 64.392817350178, 0.13511887890996, 0.154363959472296, 2.29703025372764
15.55, 18.5808231357791, 6.22652541171615, 60.6968773632418, 64.392817350178, 0.144252745038671, 0.166526104013819, 2.29703025372764
15.5666666666667, 18.3674778501671, 6.15330713309985, 60.6968773632418, 64.392817350178, 0.141429444950344, 0.162820605277158, 2.29703025372764
15.5833333333333, 18.4966340848881, 6.1976566700214, 60.6968773632418, 64.392817350178, 0.143022991720004, 0.165042275472053, 2.29703025372764
15.6, 18.7927640767507, 6.29854642265469, 60.6968773632418, 64.392817350178, 0.146572336160842, 0.169583724153674, 2.29703025372764
15.6166666666667, 19.9657512853909, 6.70872225467561, 60.6968773632418, 64.392817350178, 0.151564081893915, 0.195981973249418, 2.29703025372764
15.6333333333333, 19.8623512289086, 6.67343657532144, 60.6968773632418, 64.392817350178, 0.151100662554025, 0.194768871393465, 2.29703025372764
15.65, 25.3143322991279, 8.56033709380792, 60.6968773632418, 64.392817350178, 0.211275188764868, 0.309290945386479, 2.29703025372764
15.6666666666667, 22.9652049148242, 7.73582832160228, 60.6968773632418, 64.392817350178, 0.184197411088321, 0.248876510949282, 2.29703025372764
15.6833333333333, 25.5487439254931, 8.62624076279809, 60.6968773632418, 64.392817350178, 0.210525352591858, 0.2972134012916, 2.29703025372764
15.7, 28.3798131342224, 9.60902393350349, 60.6968773632418, 64.392817350178, 0.255022633865085, 0.364805087987915, 2.29703025372764
15.7166666666667, 31.5726672754643, 10.7238725675628, 60.6968773632418, 64.392817350178, 0.346965303114555, 0.460489675978879, 2.29703025372764
15.7333333333333, 33.7985661019657, 11.510756202958, 60.6968773632418, 64.392817350178, 0.417295879086234, 0.538704779964127, 2.29703025372764
15.75, 33.7278342079322, 11.4715382355731, 60.6968773632418, 64.392817350178, 0.496581190099275, 0.549309812052662, 2.29703025372764
15.7666666666667, 33.8990610469309, 11.5330628508245, 60.6968773632418, 64.392817350178, 0.50050211234902, 0.555419385212592, 2.29703025372764
15.7833333333333, 31.2504008241184, 10.5974851042861, 60.6968773632418, 64.392817350178, 0.407720564143715, 0.460452099281216, 2.29703025372764
15.8, 29.2897419472849, 9.91902810269569, 60.6968773632418, 64.392817350178, 0.316979925761357, 0.396632388250007, 2.29703025372764
15.8166666666667, 29.2014109419434, 9.88808786818019, 60.6968773632418, 64.392817350178, 0.315123951285142, 0.393687600989847, 2.29703025372764
15.8333333333333, 29.3443428192136, 9.93860147030524, 60.6968773632418, 64.392817350178, 0.321108825957989, 0.399037389790103, 2.29703025372764
15.85, 26.3179394085842, 8.89684561453552, 60.6968773632418, 64.392817350178, 0.293617919190317, 0.343107719761599, 2.29703025372764
15.8666666666667, 26.511384880273, 8.9648592495949, 60.6968773632418, 64.392817350178, 0.298843683755697, 0.349134341658442, 2.29703025372764
15.8833333333333, 26.4085998287151, 8.93006827256418, 60.6968773632418, 64.392817350178, 0.290362013440587, 0.345484906519261, 2.29703025372764
15.9, 26.3027078342622, 8.89525666390758, 60.6968773632418, 64.392817350178, 0.288453204114277, 0.34485856497833, 2.29703025372764
15.9166666666667, 26.3886074477015, 8.92580369696333, 60.6968773632418, 64.392817350178, 0.292513038025376, 0.34841181127274, 2.29703025372764
15.9333333333333, 28.7282844127412, 9.74211743586099, 60.6968773632418, 64.392817350178, 0.344090337457842, 0.411972326204396, 2.29703025372764
15.95, 28.7649153024955, 9.75653067546559, 60.6968773632418, 64.392817350178, 0.348840403195208, 0.416669129039171, 2.29703025372764
15.9666666666667, 29.5035491373193, 10.0181556013448, 60.6968773632418, 64.392817350178, 0.362792979205612, 0.439856249005751, 2.29703025372764
15.9833333333333, 25.6771007832866, 8.6691829744569, 60.6968773632418, 64.392817350178, 0.297752046842245, 0.32744168323987, 2.29703025372764
16, 25.9677334086616, 8.76964680261853, 60.6968773632418, 64.392817350178, 0.298415600173219, 0.332430563161062, 2.29703025372764
16.0166666666667, 25.437391168487, 8.58343692218491, 60.6968773632418, 64.392817350178, 0.288274620147806, 0.317493024856711, 2.29703025372764
16.0333333333333, 22.1861224855056, 7.46820039929842, 60.6968773632418, 64.392817350178, 0.260854155887062, 0.261809779468339, 2.29703025372764
16.05, 21.6630975984086, 7.28067287332992, 60.6968773632418, 64.392817350178, 0.173745207130442, 0.21740638197892, 2.29703025372764
16.0666666666667, 22.265744560052, 7.48913321668543, 60.6968773632418, 64.392817350178, 0.181365605981238, 0.230149236981341, 2.29703025372764
16.0833333333333, 22.8152695139604, 7.68021118585831, 60.6968773632418, 64.392817350178, 0.190608440557722, 0.243719253699265, 2.29703025372764
16.1, 20.9816305677433, 7.05270171063712, 60.6968773632418, 64.392817350178, 0.173796516408172, 0.213564442632276, 2.29703025372764
16.1166666666667, 18.4217178733966, 6.17845226148082, 60.6968773632418, 64.392817350178, 0.154098937648531, 0.175790926272872, 2.29703025372764
16.1333333333333, 21.5239609708487, 7.26519361853385, 60.6968773632418, 64.392817350178, 0.236840717468436, 0.268260310520429, 2.29703025372764
16.15, 21.5451072437847, 7.27194309458321, 60.6968773632418, 64.392817350178, 0.236093065141017, 0.26798046690294, 2.29703025372764
16.1666666666667, 21.7900099557929, 7.35668214370102, 60.6968773632418, 64.392817350178, 0.238155830883165, 0.27282781232084, 2.29703025372764
16.1833333333333, 21.0929840945684, 7.10945833004956, 60.6968773632418, 64.392817350178, 0.193156574373404, 0.239778823295143, 2.29703025372764
16.2, 25.9575080995252, 8.77616276176113, 60.6968773632418, 64.392817350178, 0.233094695082854, 0.317904583604637, 2.29703025372764
16.2166666666667, 26.4434886029496, 8.94225019242074, 60.6968773632418, 64.392817350178, 0.240555403711856, 0.329455857693779, 2.29703025372764
16.2333333333333, 28.3847880989855, 9.61975329123691, 60.6968773632418, 64.392817350178, 0.341448471821832, 0.402633710339753, 2.29703025372764
16.25, 24.0873698475976, 8.14017747436072, 60.6968773632418, 64.392817350178, 0.304495554619616, 0.326452250253767, 2.29703025372764
16.2666666666667, 24.7028949700431, 8.35746242470691, 60.6968773632418, 64.392817350178, 0.31453648914839, 0.34111468742023, 2.29703025372764
16.2833333333333, 25.3871257237958, 8.59599021068706, 60.6968773632418, 64.392817350178, 0.334612382443435, 0.361422838748908, 2.29703025372764
16.3, 25.0986181186351, 8.49255683313119, 60.6968773632418, 64.392817350178, 0.338406161622479, 0.354401804669953, 2.29703025372764
16.3166666666667, 29.9102775346957, 10.19836469962, 60.6968773632418, 64.392817350178, 0.411431926399376, 0.50255018761, 2.29703025372764
16.3333333333333, 29.5681147353434, 10.0489775258625, 60.6968773632418, 64.392817350178, 0.297128328384505, 0.428033450923242, 2.29703025372764
16.35, 29.5704812461796, 10.0500279843889, 60.6968773632418, 64.392817350178, 0.299843404844055, 0.429215285057912, 2.29703025372764
16.3666666666667, 24.9302854207595, 8.41859815364527, 60.6968773632418, 64.392817350178, 0.221986819748833, 0.297417156482484, 2.29703025372764
16.3833333333333, 23.1960569484075, 7.82871014982829, 60.6968773632418, 64.392817350178, 0.211283312443903, 0.274017928005242, 2.29703025372764
16.4, 25.5390440257571, 8.63981490869053, 60.6968773632418, 64.392817350178, 0.278627557812495, 0.336144731507434, 2.29703025372764
16.4166666666667, 28.1189454147764, 9.55024787825976, 60.6968773632418, 64.392817350178, 0.34520103478838, 0.420936352127693, 2.29703025372764
16.4333333333333, 28.0998848357491, 9.54524155039582, 60.6968773632418, 64.392817350178, 0.349646384442307, 0.424272224397826, 2.29703025372764
16.45, 27.933757775672, 9.48613878216644, 60.6968773632418, 64.392817350178, 0.344510465092859, 0.418012831585213, 2.29703025372764
16.4666666666667, 27.6368858163627, 9.38175499986005, 60.6968773632418, 64.392817350178, 0.32921909365616, 0.406231637913927, 2.29703025372764
16.4833333333333, 24.7659736881504, 8.36551548848026, 60.6968773632418, 64.392817350178, 0.245230184395227, 0.305945566186468, 2.29703025372764
16.5, 30.7164101591786, 10.4680194072292, 60.6968773632418, 64.392817350178, 0.339455766911778, 0.482170128607078, 2.29703025372764
16.5166666666667, 33.7410432690697, 11.5480450542741, 60.6968773632418, 64.392817350178, 0.403501856760107, 0.589889965568665, 2.29703025372764
16.5333333333333, 43.4561632717165, 15.0657776770865, 60.6968773632418, 64.392817350178, 0.776684156313416, 1.03769993318789, 2.29703025372764
16.55, 41.6934811679052, 14.3967572711224, 60.6968773632418, 64.392817350178, 0.749825718364158, 0.939357749553345, 2.29703025372764
16.5666666666667, 42.8702632564718, 14.8304748913191, 60.6968773632418, 64.392817350178, 0.796577172838963, 1.00166623751617, 2.29703025372764
16.5833333333333, 35.6249588921299, 12.1772732442098, 60.6968773632418, 64.392817350178, 0.424064581918523, 0.607308833663306, 2.29703025372764
16.6, 40.7677856994759, 14.0245688544647, 60.6968773632418, 64.392817350178, 0.593401252823455, 0.819347261159247, 2.29703025372764
16.6166666666667, 40.7782735906035, 14.0323252250157, 60.6968773632418, 64.392817350178, 0.614577033796436, 0.831230207400976, 2.29703025372764
16.6333333333333, 50.1877366027944, 17.3517196700107, 60.6968773632418, 64.392817350178, 0.951853847934352, 1.16860547666556, 2.29703025372764
16.65, 48.1512784710953, 16.6086479944239, 60.6968773632418, 64.392817350178, 0.901416539246095, 1.07900084274639, 2.29703025372764
16.6666666666667, 50.8121521406565, 17.5763217218764, 60.6968773632418, 64.392817350178, 0.976019428091604, 1.19555142771539, 2.29703025372764
16.6833333333333, 38.4409033245899, 13.2161930315112, 60.6968773632418, 64.392817350178, 0.57853660512773, 0.771545279951861, 2.29703025372764
16.7, 38.3401108511801, 13.1788357423048, 60.6968773632418, 64.392817350178, 0.575404194235981, 0.766247869025242, 2.29703025372764
16.7166666666667, 40.3924932071486, 13.9212069784512, 60.6968773632418, 64.392817350178, 0.674849902466976, 0.866751581582437, 2.29703025372764
16.7333333333333, 39.2502671795982, 13.5103117745802, 60.6968773632418, 64.392817350178, 0.639255330810394, 0.819937274224873, 2.29703025372764
16.75, 37.4108730356346, 12.8574747150736, 60.6968773632418, 64.392817350178, 0.602979275642607, 0.760438521938185, 2.29703025372764
16.7666666666667, 36.736059331594, 12.6017178293737, 60.6968773632418, 64.392817350178, 0.498586030261027, 0.691020278442982, 2.29703025372764
16.7833333333333, 34.1702408961203, 11.6890171940787, 60.6968773632418, 64.392817350178, 0.455177863288878, 0.608444809454135, 2.29703025372764
16.8, 34.2823134085486, 11.7316021358402, 60.6968773632418, 64.392817350178, 0.462310127782838, 0.615495007671784, 2.29703025372764
16.8166666666667, 32.0750355817097, 10.9496529636904, 60.6968773632418, 64.392817350178, 0.420404943574597, 0.546319857423555, 2.29703025372764
16.8333333333333, 28.8971676283813, 9.81023354897539, 60.6968773632418, 64.392817350178, 0.334327050898489, 0.422850083757846, 2.29703025372764
16.85, 29.2231342776008, 9.92260541539335, 60.6968773632418, 64.392817350178, 0.336856532514556, 0.428153568044367, 2.29703025372764
16.8666666666667, 32.9057368030661, 11.2294830627582, 60.6968773632418, 64.392817350178, 0.422959403774762, 0.552340192327467, 2.29703025372764
16.8833333333333, 34.869799971521, 11.9328742508575, 60.6968773632418, 64.392817350178, 0.487413013499987, 0.631715788768721, 2.29703025372764
16.9, 35.2319186455058, 12.0608984745948, 60.6968773632418, 64.392817350178, 0.49833378940801, 0.644415361174445, 2.29703025372764
16.9166666666667, 35.3749605236734, 12.1101400856375, 60.6968773632418, 64.392817350178, 0.498864709497928, 0.646816141846207, 2.29703025372764
16.9333333333333, 31.473563686567, 10.7125302136311, 60.6968773632418, 64.392817350178, 0.377161664246904, 0.491656341092913, 2.29703025372764
16.95, 31.3449769820292, 10.6690015864759, 60.6968773632418, 64.392817350178, 0.379884764349101, 0.491358726817011, 2.29703025372764
16.9666666666667, 31.3599694146186, 10.6768729349702, 60.6968773632418, 64.392817350178, 0.382484234994035, 0.495085120022157, 2.29703025372764
16.9833333333333, 26.6800171526406, 9.0303531677618, 60.6968773632418, 64.392817350178, 0.255386092995531, 0.345024712763683, 2.29703025372764
17, 29.748309768997, 10.1174371239142, 60.6968773632418, 64.392817350178, 0.346661044261132, 0.453575464454733, 2.29703025372764
17.0166666666667, 30.6465505847744, 10.4350294654752, 60.6968773632418, 64.392817350178, 0.365434586370342, 0.481774462273344, 2.29703025372764
17.0333333333333, 30.6778596629982, 10.445661076906, 60.6968773632418, 64.392817350178, 0.365476032783078, 0.482448126153154, 2.29703025372764
17.05, 33.0989307389761, 11.3010561631574, 60.6968773632418, 64.392817350178, 0.413545797505403, 0.557185748658904, 2.29703025372764
17.0666666666667, 33.5344870047085, 11.4570360296376, 60.6968773632418, 64.392817350178, 0.413425595080394, 0.570524207300886, 2.29703025372764
17.0833333333333, 38.2203600241939, 13.131092462087, 60.6968773632418, 64.392817350178, 0.589843460014041, 0.761899395116323, 2.29703025372764
17.1, 41.7076826984727, 14.3832994330796, 60.6968773632418, 64.392817350178, 0.611373477848126, 0.875238275829602, 2.29703025372764
17.1166666666667, 38.3402898055368, 13.2053574151215, 60.6968773632418, 64.392817350178, 0.555428689242233, 0.786139424110647, 2.29703025372764
17.1333333333333, 37.8940986558946, 13.0466360782222, 60.6968773632418, 64.392817350178, 0.535168428152077, 0.767408087922963, 2.29703025372764
17.15, 33.556982544881, 11.4752565009847, 60.6968773632418, 64.392817350178, 0.470624350216397, 0.600666252203489, 2.29703025372764
17.1666666666667, 37.747523908599, 12.9709782270594, 60.6968773632418, 64.392817350178, 0.613562879041408, 0.764254744374768, 2.29703025372764
17.1833333333333, 31.8045782075128, 10.8657431285854, 60.6968773632418, 64.392817350178, 0.432285418613405, 0.554187563928694, 2.29703025372764
