Time, "kWh", "kvarh", "Max kW", "Max kVA", "Zone kWh", "Zone kvarh", "Zone Max kW", "Zone Max kVA", "Overload kWh Normal", "Overload kWh Emerg", "Load EEN", "Load UE", "Zone Losses kWh", "Zone Losses kvarh", "Zone Max kW Losses", "Zone Max kvar Losses", "Load Losses kWh", "Load Losses kvarh", "No Load Losses kWh", "No Load Losses kvarh", "Max kW Load Losses", "Max kW No Load Losses", "Line Losses", "Transformer Losses", "Line Mode Line Losses", "Zero Mode Line Losses", "3-phase Line Losses", "1- and 2-phase Line Losses", "Gen kWh", "Gen kvarh", "Gen Max kW", "Gen Max kVA", "0.416 kV Losses", "Aux1", "Aux6", "Aux11", "Aux16", "Aux21", "Aux26", "0.416 kV Line Loss", "Aux2", "Aux7", "Aux12", "Aux17", "Aux22", "Aux27", "0.416 kV Load Loss", "Aux3", "Aux8", "Aux13", "Aux18", "Aux23", "Aux28", "0.416 kV No Load Loss", "Aux4", "Aux9", "Aux14", "Aux19", "Aux24", "Aux29", "0.416 kV Load Energy", "Aux5", "Aux10", "Aux15", "Aux20", "Aux25", "Aux30"
0.416666666666667, 6.20297175613243, 2.03716723007536, 7.5747254805173, 7.97236611761964, 6.15303769599779, 2.02237773720953, 7.51331213980029, 7.90864552724563, 0, 0, 0, 0, 0.0109086774709572, 0.00170522607545664, 0.0295952363420089, 0.0040919671176871, 0.0109086774709572, 0.00170522607545664, 0, 0, 0.0295952363420089, 0, 0.0109086774709572, 0, 0.00931282393320756, 0.00159585354524063, 0.0109086774709572, 0, 0, 0, 0, 0, 0.0109086774709572, 0, 0, 0, 0, 0, 0, 0.0109086774709572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.15303769599779, 0, 0, 0, 0, 0, 0
0.433333333333333, 6.29366272211105, 2.06665387951781, 7.5747254805173, 7.97236611761964, 6.24298539501389, 2.05195380593095, 7.51331213980029, 7.90864552724563, 0, 0, 0, 0, 0.0115168356934934, 0.00178882214099989, 0.0295952363420089, 0.0040919671176871, 0.0115168356934934, 0.00178882214099989, 0, 0, 0.0295952363420089, 0, 0.0115168356934934, 0, 0.00969025747618083, 0.00182657822547687, 0.0115168356934934, 0, 0, 0, 0, 0, 0.0115168356934934, 0, 0, 0, 0, 0, 0, 0.0115168356934934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.24298539501389, 0, 0, 0, 0, 0, 0
0.45, 6.22444873204841, 2.04390121379066, 7.5747254805173, 7.97236611761964, 6.17407475226597, 2.02932839187079, 7.51331213980029, 7.90864552724563, 0, 0, 0, 0, 0.0112367384574306, 0.00175805385818747, 0.0295952363420089, 0.0040919671176871, 0.0112367384574306, 0.00175805385818747, 0, 0, 0.0295952363420089, 0, 0.0112367384574306, 0, 0.00951344923423808, 0.00172328923113576, 0.0112367384574306, 0, 0, 0, 0, 0, 0.0112367384574306, 0, 0, 0, 0, 0, 0, 0.0112367384574306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.17407475226597, 0, 0, 0, 0, 0, 0
0.466666666666667, 6.22444642823363, 2.0439413449235, 7.5747254805173, 7.97236611761964, 6.17407862064234, 2.02932151201851, 7.51331213980029, 7.90864552724563, 0, 0, 0, 0, 0.0112366583985, 0.00175805095083118, 0.0295952363420089, 0.0040919671176871, 0.0112366583985, 0.00175805095083118, 0, 0, 0.0295952363420089, 0, 0.0112366583985, 0, 0.0095134662441415, 0.00172319216231066, 0.0112366583985, 0, 0, 0, 0, 0, 0.0112366583985, 0, 0, 0, 0, 0, 0, 0.0112366583985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.17407862064234, 0, 0, 0, 0, 0, 0
0.483333333333333, 6.56898975872257, 2.15725249916622, 7.5747254805173, 7.97236611761964, 6.51726612648771, 2.14208286646195, 7.51331213980029, 7.90864552724563, 0, 0, 0, 0, 0.0127768198959115, 0.00197735313050913, 0.0295952363420089, 0.0040919671176871, 0.0127768198959115, 0.00197735313050913, 0, 0, 0.0295952363420089, 0, 0.0127768198959115, 0, 0.0106427791466633, 0.00213404075800785, 0.0127768198959115, 0, 0, 0, 0, 0, 0.0127768198959115, 0, 0, 0, 0, 0, 0, 0.0127768198959115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.51726612648771, 0, 0, 0, 0, 0, 0
0.5, 6.77476881998989, 2.22456020123765, 7.5747254805173, 7.97236611761964, 6.72232943353148, 2.20949888346588, 7.51331213980029, 7.90864552724563, 0, 0, 0, 0, 0.0133652795103364, 0.00206801542881042, 0.0295952363420089, 0.0040919671176871, 0.0133652795103364, 0.00206801542881042, 0, 0, 0.0295952363420089, 0, 0.0133652795103364, 0, 0.0111879791122399, 0.00217730040757608, 0.0133652795103364, 0, 0, 0, 0, 0, 0.0133652795103364, 0, 0, 0, 0, 0, 0, 0.0133652795103364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.72232943353148, 0, 0, 0, 0, 0, 0
0.516666666666667, 6.34989836843438, 2.08491653360622, 7.5747254805173, 7.97236611761964, 6.29989440360798, 2.07074051386901, 7.51331213980029, 7.90864552724563, 0, 0, 0, 0, 0.0107146768200723, 0.0016524504229393, 0.0295952363420089, 0.0040919671176871, 0.0107146768200723, 0.0016524504229393, 0, 0, 0.0295952363420089, 0, 0.0107146768200723, 0, 0.00915042737748977, 0.00156424944964534, 0.0107146768200723, 0, 0, 0, 0, 0, 0.0107146768200723, 0, 0, 0, 0, 0, 0, 0.0107146768200723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.29989440360798, 0, 0, 0, 0, 0, 0
0.533333333333333, 6.28469612612136, 2.06377571938563, 7.5747254805173, 7.97236611761964, 6.23494798198329, 2.04933349709251, 7.51331213980029, 7.90864552724563, 0, 0, 0, 0, 0.0106018194713889, 0.00162754607672209, 0.0295952363420089, 0.0040919671176871, 0.0106018194713889, 0.00162754607672209, 0, 0, 0.0295952363420089, 0, 0.0106018194713889, 0, 0.00898304468975707, 0.00161877478845828, 0.0106018194713889, 0, 0, 0, 0, 0, 0.0106018194713889, 0, 0, 0, 0, 0, 0, 0.0106018194713889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.23494798198329, 0, 0, 0, 0, 0, 0
0.55, 6.27494994046512, 2.06060887691763, 7.5747254805173, 7.97236611761964, 6.22525528794965, 2.04614338759756, 7.51331213980029, 7.90864552724563, 0, 0, 0, 0, 0.0105628579604614, 0.00162102900522353, 0.0295952363420089, 0.0040919671176871, 0.0105628579604614, 0.00162102900522353, 0, 0, 0.0295952363420089, 0, 0.0105628579604614, 0, 0.0089531282513581, 0.00160972971593245, 0.0105628579604614, 0, 0, 0, 0, 0, 0.0105628579604614, 0, 0, 0, 0, 0, 0, 0.0105628579604614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.22525528794965, 0, 0, 0, 0, 0, 0
0.566666666666667, 6.31276722855053, 2.07304595277789, 7.5747254805173, 7.97236611761964, 6.26292813645037, 2.05852020864079, 7.51331213980029, 7.90864552724563, 0, 0, 0, 0, 0.0107232637494169, 0.00164190595455606, 0.0295952363420089, 0.0040919671176871, 0.0107232637494169, 0.00164190595455606, 0, 0, 0.0295952363420089, 0, 0.0107232637494169, 0, 0.00906413554289068, 0.00165912821350211, 0.0107232637494169, 0, 0, 0, 0, 0, 0.0107232637494169, 0, 0, 0, 0, 0, 0, 0.0107232637494169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.26292813645037, 0, 0, 0, 0, 0, 0
0.583333333333333, 6.26953783926111, 2.05882420026911, 7.5747254805173, 7.97236611761964, 6.2198736442893, 2.04437914949587, 7.51331213980029, 7.90864552724563, 0, 0, 0, 0, 0.0105391377585955, 0.00161754091374731, 0.0295952363420089, 0.0040919671176871, 0.0105391377585955, 0.00161754091374731, 0, 0, 0.0295952363420089, 0, 0.0105391377585955, 0, 0.00893574859451925, 0.00160338917088119, 0.0105391377585955, 0, 0, 0, 0, 0, 0.0105391377585955, 0, 0, 0, 0, 0, 0, 0.0105391377585955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.2198736442893, 0, 0, 0, 0, 0, 0
0.6, 6.44734504970197, 2.11738435440908, 7.5747254805173, 7.97236611761964, 6.39741537041708, 2.10271294374187, 7.51331213980029, 7.90864552724563, 0, 0, 0, 0, 0.0108873752446509, 0.00169265916621042, 0.0295952363420089, 0.0040919671176871, 0.0108873752446509, 0.00169265916621042, 0, 0, 0.0295952363420089, 0, 0.0108873752446509, 0, 0.00941132958176371, 0.00147604567031915, 0.0108873752446509, 0, 0, 0, 0, 0, 0.0108873752446509, 0, 0, 0, 0, 0, 0, 0.0108873752446509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.39741537041708, 0, 0, 0, 0, 0, 0
0.616666666666667, 6.62025424941771, 2.17418771949144, 7.5747254805173, 7.97236611761964, 6.56968025932543, 2.15933054597768, 7.51331213980029, 7.90864552724563, 0, 0, 0, 0, 0.0115961216082812, 0.00179692313048737, 0.0295952363420089, 0.0040919671176871, 0.0115961216082812, 0.00179692313048737, 0, 0, 0.0295952363420089, 0, 0.0115961216082812, 0, 0.00996106327620558, 0.00163505833969131, 0.0115961216082812, 0, 0, 0, 0, 0, 0.0115961216082812, 0, 0, 0, 0, 0, 0, 0.0115961216082812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.56968025932543, 0, 0, 0, 0, 0, 0
0.633333333333333, 6.62793757271756, 2.17645269015048, 7.5747254805173, 7.97236611761964, 6.57720294986047, 2.16182550446155, 7.51331213980029, 7.90864552724563, 0, 0, 0, 0, 0.0116290418230351, 0.00179000150917177, 0.0295952363420089, 0.0040919671176871, 0.0116290418230351, 0.00179000150917177, 0, 0, 0.0295952363420089, 0, 0.0116290418230351, 0, 0.0098935982251748, 0.00173544360541357, 0.0116290418230351, 0, 0, 0, 0, 0, 0.0116290418230351, 0, 0, 0, 0, 0, 0, 0.0116290418230351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.57720294986047, 0, 0, 0, 0, 0, 0
0.65, 6.62794766937261, 2.17646879539189, 7.5747254805173, 7.97236611761964, 6.57720591729629, 2.16182304849867, 7.51331213980029, 7.90864552724563, 0, 0, 0, 0, 0.0116289066172873, 0.00178999837639105, 0.0295952363420089, 0.0040919671176871, 0.0116289066172873, 0.00178999837639105, 0, 0, 0.0295952363420089, 0, 0.0116289066172873, 0, 0.00989363419697892, 0.00173527242784735, 0.0116289066172873, 0, 0, 0, 0, 0, 0.0116289066172873, 0, 0, 0, 0, 0, 0, 0.0116289066172873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.57720591729629, 0, 0, 0, 0, 0, 0
0.666666666666667, 6.52684601404837, 2.14319049807327, 7.5747254805173, 7.97236611761964, 6.47601687777318, 2.12858064174487, 7.51331213980029, 7.90864552724563, 0, 0, 0, 0, 0.0117847695427791, 0.00182099176737832, 0.0295952363420089, 0.0040919671176871, 0.0117847695427791, 0.00182099176737832, 0, 0, 0.0295952363420089, 0, 0.0117847695427791, 0, 0.0098953278445808, 0.00188944170540186, 0.0117847695427791, 0, 0, 0, 0, 0, 0.0117847695427791, 0, 0, 0, 0, 0, 0, 0.0117847695427791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.47601687777318, 0, 0, 0, 0, 0, 0
0.683333333333333, 6.53778042450605, 2.14683880811096, 7.5747254805173, 7.97236611761964, 6.48689612544299, 2.13213564194158, 7.51331213980029, 7.90864552724563, 0, 0, 0, 0, 0.0117679062029327, 0.00182584835294035, 0.0295952363420089, 0.0040919671176871, 0.0117679062029327, 0.00182584835294035, 0, 0, 0.0295952363420089, 0, 0.0117679062029327, 0, 0.00995518818734148, 0.0018127180228578, 0.0117679062029327, 0, 0, 0, 0, 0, 0.0117679062029327, 0, 0, 0, 0, 0, 0, 0.0117679062029327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.48689612544299, 0, 0, 0, 0, 0, 0
0.7, 6.74834353657434, 2.21616179426258, 7.5747254805173, 7.97236611761964, 6.6972692450726, 2.20127114656026, 7.51331213980029, 7.90864552724563, 0, 0, 0, 0, 0.0120130539991077, 0.0018723872811642, 0.0295952363420089, 0.0040919671176871, 0.0120130539991077, 0.0018723872811642, 0, 0, 0.0295952363420089, 0, 0.0120130539991077, 0, 0.0102602226769934, 0.00175283132979104, 0.0120130539991077, 0, 0, 0, 0, 0, 0.0120130539991077, 0, 0, 0, 0, 0, 0, 0.0120130539991077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.6972692450726, 0, 0, 0, 0, 0, 0
0.716666666666667, 6.80539461398536, 2.2348197050391, 7.5747254805173, 7.97236611761964, 6.75395615483463, 2.21991212911968, 7.51331213980029, 7.90864552724563, 0, 0, 0, 0, 0.0124426846922568, 0.00193922775648089, 0.0295952363420089, 0.0040919671176871, 0.0124426846922568, 0.00193922775648089, 0, 0, 0.0295952363420089, 0, 0.0124426846922568, 0, 0.0105547098390136, 0.00188797486071916, 0.0124426846922568, 0, 0, 0, 0, 0, 0.0124426846922568, 0, 0, 0, 0, 0, 0, 0.0124426846922568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.75395615483463, 0, 0, 0, 0, 0, 0
0.733333333333333, 6.96708441061491, 2.28791271354703, 7.5747254805173, 7.97236611761964, 6.91468191217175, 2.27272147025638, 7.51331213980029, 7.90864552724563, 0, 0, 0, 0, 0.0134788932117005, 0.00210711672400526, 0.0295952363420089, 0.0040919671176871, 0.0134788932117005, 0.00210711672400526, 0, 0, 0.0295952363420089, 0, 0.0134788932117005, 0, 0.0113670219986181, 0.00211187122072011, 0.0134788932117005, 0, 0, 0, 0, 0, 0.0134788932117005, 0, 0, 0, 0, 0, 0, 0.0134788932117005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.91468191217175, 0, 0, 0, 0, 0, 0
0.75, 6.87416849404755, 2.25677265401338, 7.5747254805173, 7.97236611761964, 6.82138577197155, 2.24208297050855, 7.51331213980029, 7.90864552724563, 0, 0, 0, 0, 0.0134598139460789, 0.00209627433067683, 0.0295952363420089, 0.0040919671176871, 0.0134598139460789, 0.00209627433067683, 0, 0, 0.0295952363420089, 0, 0.0134598139460789, 0, 0.0112621439658082, 0.00219766998884257, 0.0134598139460789, 0, 0, 0, 0, 0, 0.0134598139460789, 0, 0, 0, 0, 0, 0, 0.0134598139460789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.82138577197155, 0, 0, 0, 0, 0, 0
0.766666666666667, 6.66022743545591, 2.18661935819673, 7.5747254805173, 7.97236611761964, 6.60840703777498, 2.17209844777585, 7.51331213980029, 7.90864552724563, 0, 0, 0, 0, 0.0124541050022623, 0.00194602543956625, 0.0295952363420089, 0.0040919671176871, 0.0124541050022623, 0.00194602543956625, 0, 0, 0.0295952363420089, 0, 0.0124541050022623, 0, 0.0104868842137171, 0.0019672207970417, 0.0124541050022623, 0, 0, 0, 0, 0, 0.0124541050022623, 0, 0, 0, 0, 0, 0, 0.0124541050022623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.60840703777498, 0, 0, 0, 0, 0, 0
0.783333333333333, 6.42623473741528, 2.10985026457662, 7.5747254805173, 7.97236611761964, 6.37519532555795, 2.09544273989295, 7.51331213980029, 7.90864552724563, 0, 0, 0, 0, 0.011713144878557, 0.00182135044149373, 0.0295952363420089, 0.0040919671176871, 0.011713144878557, 0.00182135044149373, 0, 0, 0.0295952363420089, 0, 0.011713144878557, 0, 0.00979601417505283, 0.00191713071181349, 0.011713144878557, 0, 0, 0, 0, 0, 0.011713144878557, 0, 0, 0, 0, 0, 0, 0.011713144878557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.37519532555795, 0, 0, 0, 0, 0, 0
0.8, 6.42605655037883, 2.1101137510604, 7.5747254805173, 7.97236611761964, 6.37520471654757, 2.09542845622985, 7.51331213980029, 7.90864552724563, 0, 0, 0, 0, 0.0117126591007295, 0.00182129252162066, 0.0295952363420089, 0.0040919671176871, 0.0117126591007295, 0.00182129252162066, 0, 0, 0.0295952363420089, 0, 0.0117126591007295, 0, 0.00979580321168826, 0.00191685589734058, 0.0117126591007295, 0, 0, 0, 0, 0, 0.0117126591007295, 0, 0, 0, 0, 0, 0, 0.0117126591007295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.37520471654757, 0, 0, 0, 0, 0, 0
0.816666666666667, 6.78635409764028, 2.22860153541716, 7.74423874290247, 8.15080202172826, 6.56562098923339, 2.157991679623, 7.68281834778728, 8.08707257391739, 0, 0, 0, 0, 0.0119965714887071, 0.00185097285857783, 0.0295984281803336, 0.00409220787349216, 0.0119965714887071, 0.00185097285857783, 0, 0, 0.0295984281803336, 0, 0.0119965714887071, 0, 0.00997996002107363, 0.0020166114764322, 0.0119965714887071, 0, 0, 0, 0, 0, 0.0119965714887071, 0, 0, 0, 0, 0, 0, 0.0119965714887071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.56562098923339, 0, 0, 0, 0, 0, 0
0.833333333333333, 7.32895612991513, 2.40699316893435, 7.74423874290247, 8.15080202172826, 7.10649536437874, 2.33572823946578, 7.68281834778728, 8.08707257391739, 0, 0, 0, 0, 0.0140971225750354, 0.00220914621059534, 0.0295984281803336, 0.00409220787349216, 0.0140971225750354, 0.00220914621059534, 0, 0, 0.0295984281803336, 0, 0.0140971225750354, 0, 0.011926654581208, 0.00217046800453686, 0.0140971225750354, 0, 0, 0, 0, 0, 0.0140971225750354, 0, 0, 0, 0, 0, 0, 0.0140971225750354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.10649536437874, 0, 0, 0, 0, 0, 0
0.85, 7.34710469762575, 2.41257170252513, 7.74423874290247, 8.15080202172826, 7.12471639791719, 2.34178188471117, 7.68281834778728, 8.08707257391739, 0, 0, 0, 0, 0.0137654649588285, 0.00219491882812634, 0.0295984281803336, 0.00409220787349216, 0.0137654649588285, 0.00219491882812634, 0, 0, 0.0295984281803336, 0, 0.0137654649588285, 0, 0.0119345322539226, 0.0018309327156517, 0.0137654649588285, 0, 0, 0, 0, 0, 0.0137654649588285, 0, 0, 0, 0, 0, 0, 0.0137654649588285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.12471639791719, 0, 0, 0, 0, 0, 0
0.866666666666667, 7.49024330554926, 2.45968759620776, 7.74423874290247, 8.15080202172826, 7.26761632135259, 2.38873426276109, 7.68281834778728, 8.08707257391739, 0, 0, 0, 0, 0.0140376490657589, 0.00227425131482265, 0.0295984281803336, 0.00409220787349216, 0.0140376490657589, 0.00227425131482265, 0, 0, 0.0295984281803336, 0, 0.0140376490657589, 0, 0.0124178533720842, 0.00161979570508354, 0.0140376490657589, 0, 0, 0, 0, 0, 0.0140376490657589, 0, 0, 0, 0, 0, 0, 0.0140376490657589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.26761632135259, 0, 0, 0, 0, 0, 0
0.883333333333333, 7.42557863526557, 2.43835541916437, 7.74423874290247, 8.15080202172826, 7.20317240388488, 2.36757601941482, 7.68281834778728, 8.08707257391739, 0, 0, 0, 0, 0.013718824562346, 0.00223383889959506, 0.0295984281803336, 0.00409220787349216, 0.013718824562346, 0.00223383889959506, 0, 0, 0.0295984281803336, 0, 0.013718824562346, 0, 0.0122038569767818, 0.00151496759669354, 0.013718824562346, 0, 0, 0, 0, 0, 0.013718824562346, 0, 0, 0, 0, 0, 0, 0.013718824562346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20317240388488, 0, 0, 0, 0, 0, 0
0.9, 7.71517137288766, 2.53356284175257, 7.74423874290247, 8.15080202172826, 7.4916761055233, 2.46236010726442, 7.68281834778728, 8.08707257391739, 0, 0, 0, 0, 0.0149034195244478, 0.00242490992099303, 0.0295984281803336, 0.00409220787349216, 0.0149034195244478, 0.00242490992099303, 0, 0, 0.0295984281803336, 0, 0.0149034195244478, 0, 0.0132319636834915, 0.00167145585347195, 0.0149034195244478, 0, 0, 0, 0, 0, 0.0149034195244478, 0, 0, 0, 0, 0, 0, 0.0149034195244478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.4916761055233, 0, 0, 0, 0, 0, 0
0.916666666666667, 7.87656839589433, 2.58621020857648, 7.87656839589433, 8.29028425957491, 7.651626642241, 2.51494103955101, 7.68282980452019, 8.08708490556226, 0, 0, 0, 0, 0.016166425112637, 0.00260051861015892, 0.0295984283790044, 0.00409220788847762, 0.016166425112637, 0.00260051861015892, 0, 0, 0.0295984283790044, 0, 0.016166425112637, 0, 0.0140883166228126, 0.0020781085038479, 0.016166425112637, 0, 0, 0, 0, 0, 0.016166425112637, 0, 0, 0, 0, 0, 0, 0.016166425112637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.651626642241, 0, 0, 0, 0, 0, 0
0.933333333333333, 8.62247388864599, 2.83174570281585, 8.62261014435119, 9.07569889495329, 8.39501139781604, 2.75921625400041, 8.39512931815506, 8.83695149748582, 0, 0, 0, 0, 0.0194254256804107, 0.00316434853244416, 0.0295984283790044, 0.00409220788847762, 0.0194254256804107, 0.00316434853244416, 0, 0, 0.0295984283790044, 0, 0.0194254256804107, 0, 0.0171603930648641, 0.00226503263131511, 0.0194254256804107, 0, 0, 0, 0, 0, 0.0194254256804107, 0, 0, 0, 0, 0, 0, 0.0194254256804107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.39501139781604, 0, 0, 0, 0, 0, 0
0.95, 8.59491229194231, 2.8217109420002, 8.62261014435119, 9.07569889495329, 8.36691816278663, 2.75007461478229, 8.39512931815506, 8.83695149748582, 0, 0, 0, 0, 0.0193083096776824, 0.00313179811720965, 0.0295984283790044, 0.00409220788847762, 0.0193083096776824, 0.00313179811720965, 0, 0, 0.0295984283790044, 0, 0.0193083096776824, 0, 0.016989916441575, 0.00231839325206091, 0.0193083096776824, 0, 0, 0, 0, 0, 0.0193083096776824, 0, 0, 0, 0, 0, 0, 0.0193083096776824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.36691816278663, 0, 0, 0, 0, 0, 0
0.966666666666667, 8.6492877550225, 2.83975218902604, 8.64938765728775, 9.10364167768207, 8.42149425077089, 2.76800476324107, 8.42158898421706, 8.8648284012104, 0, 0, 0, 0, 0.019225893991877, 0.00314877107097653, 0.0295984283790044, 0.00409220788847762, 0.019225893991877, 0.00314877107097653, 0, 0, 0.0295984283790044, 0, 0.019225893991877, 0, 0.0171629380215063, 0.00206295598658094, 0.019225893991877, 0, 0, 0, 0, 0, 0.019225893991877, 0, 0, 0, 0, 0, 0, 0.019225893991877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.42149425077089, 0, 0, 0, 0, 0, 0
0.983333333333333, 9.18158815929497, 3.01495661538987, 9.18177007859979, 9.66411751234101, 8.95204295366226, 2.94232143769653, 8.95221116946971, 9.42335808974482, 0, 0, 0, 0, 0.0215078624028341, 0.00358986580412442, 0.0295984283790044, 0.00409220788847762, 0.0215078624028341, 0.00358986580412442, 0, 0, 0.0295984283790044, 0, 0.0215078624028341, 0, 0.0196304245718397, 0.00187743784888211, 0.0215078624028341, 0, 0, 0, 0, 0, 0.0215078624028341, 0, 0, 0, 0, 0, 0, 0.0215078624028341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.95204295366226, 0, 0, 0, 0, 0, 0
1, 9.27789976979545, 3.04596026928513, 9.27807431701776, 9.76528913680717, 9.04727526289346, 2.97368232120882, 9.04744471856127, 9.52362204142527, 0, 0, 0, 0, 0.0220872615479184, 0.0036683105446731, 0.0295984283790044, 0.00409220788847762, 0.0220872615479184, 0.0036683105446731, 0, 0, 0.0295984283790044, 0, 0.0220872615479184, 0, 0.0200444135882381, 0.00204284797813721, 0.0220872615479184, 0, 0, 0, 0, 0, 0.0220872615479184, 0, 0, 0, 0, 0, 0, 0.0220872615479184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.04727526289346, 0, 0, 0, 0, 0, 0
1.01666666666667, 7.90137500398212, 2.59367076506099, 9.27807431701776, 9.76528913680717, 7.67655138911341, 2.52330636944317, 9.04744471856127, 9.52362204142527, 0, 0, 0, 0, 0.0160445050920218, 0.00278247562408877, 0.0295984283790044, 0.00409220788847762, 0.0160445050920218, 0.00278247562408877, 0, 0, 0.0295984283790044, 0, 0.0160445050920218, 0, 0.0150354163633136, 0.00100908874045973, 0.0160445050920218, 0, 0, 0, 0, 0, 0.0160445050920218, 0, 0, 0, 0, 0, 0, 0.0160445050920218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.67655138911341, 0, 0, 0, 0, 0, 0
1.03333333333333, 7.80876365811046, 2.56390105461019, 9.27807431701776, 9.76528913680717, 7.58442339241773, 2.49290509412549, 9.04744471856127, 9.52362204142527, 0, 0, 0, 0, 0.0155132106873807, 0.00270264389856616, 0.0295984283790044, 0.00409220788847762, 0.0155132106873807, 0.00270264389856616, 0, 0, 0.0295984283790044, 0, 0.0155132106873807, 0, 0.0147182214936145, 0.000794989206932258, 0.0155132106873807, 0, 0, 0, 0, 0, 0.0155132106873807, 0, 0, 0, 0, 0, 0, 0.0155132106873807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.58442339241773, 0, 0, 0, 0, 0, 0
